dataset,outlier_method,norm,metric,inertia_mean,inertia_std,inertia_min,inertia_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,ari_mean,ari_std,ari_min,ari_max,nmi_mean,nmi_std,nmi_min,nmi_max,acc_mean,acc_std,acc_min,acc_max,hungarian_acc_mean,hungarian_acc_std,hungarian_acc_min,hungarian_acc_max,macro_f1_mean,macro_f1_std,macro_f1_min,macro_f1_max,removed_count_mean,removed_count_std,removed_count_min,removed_count_max,removed_pct_mean,removed_pct_std,removed_pct_min,removed_pct_max
wine,zscore_robust,standard,euclidean,1258.8414340570034,4.547473508864641e-13,1258.8414340570039,1258.8414340570039,0.2841541680889539,1.1102230246251565e-16,0.284154168088954,0.284154168088954,0.8958503364513463,2.220446049250313e-16,0.8958503364513465,0.8958503364513465,0.874140463355215,0.0,0.874140463355215,0.874140463355215,0.965714285714286,2.220446049250313e-16,0.9657142857142857,0.9657142857142857,0.965714285714286,2.220446049250313e-16,0.9657142857142857,0.9657142857142857,0.9662838482662811,5.551115123125783e-16,0.9662838482662806,0.9662838482662806,3.0,0.0,3,3,1.6853932584269657,4.440892098500626e-16,1.6853932584269662,1.6853932584269662
wine,zscore_robust,standard,manhattan,1299.515409777633,0.0,1299.515409777633,1299.515409777633,0.31413623062529655,1.1102230246251565e-16,0.31413623062529644,0.31413623062529644,0.8941552861874216,3.3306690738754696e-16,0.8941552861874212,0.8941552861874212,0.875175889310772,2.819616784322031e-16,0.8751758893107722,0.8751758893107723,0.965714285714286,2.220446049250313e-16,0.9657142857142857,0.9657142857142857,0.965714285714286,2.220446049250313e-16,0.9657142857142857,0.9657142857142857,0.9670534665354772,2.220446049250313e-16,0.9670534665354774,0.9670534665354774,3.0,0.0,3,3,1.6853932584269657,4.440892098500626e-16,1.6853932584269662,1.6853932584269662
wine,zscore_robust,standard,cosine,1266.4169797184911,1.4833976318007418,1263.6361410181744,1269.5383330556865,0.4701927317536726,0.0006077468826994581,0.4695648332162928,0.47114564872500736,0.8162650241023569,0.014544042736565427,0.767509527223851,0.8496975455273824,0.8063994670549727,0.011556301022070668,0.7698370324852403,0.8343459326182883,0.9371428571428573,0.005046720495044487,0.92,0.9485714285714286,0.9371428571428573,0.005046720495044487,0.92,0.9485714285714286,0.9375626552262508,0.004811153373218335,0.9213907785336356,0.9484266105659979,3.0,0.0,3,3,1.6853932584269657,4.440892098500626e-16,1.6853932584269662,1.6853932584269662
wine,zscore_robust,standard,minkowski,1262.7305074270141,0.5461356578247093,1262.2997478781308,1264.8001713026974,0.26512449309034,0.0009823351198595784,0.2642189950475603,0.2664045181947704,0.8419898930729852,0.015744920202514463,0.8276593738621865,0.8628080420976864,0.8301651395448448,0.011265407873928253,0.820273781620701,0.8552158441787701,0.9475428571428569,0.005198429904248772,0.9428571428571428,0.9542857142857143,0.9475428571428569,0.005198429904248772,0.9428571428571428,0.9542857142857143,0.9492123301754012,0.00460544777456249,0.945165991902834,0.9575470837406321,3.0,0.0,3,3,1.6853932584269657,4.440892098500626e-16,1.6853932584269662,1.6853932584269662
wine,zscore_robust,standard,chebyshev,1371.496998612067,1.86530056120433,1366.2785884595542,1375.9098214710218,0.210578572054155,0.0013874946839019181,0.20809850007125982,0.21233334835743342,0.5858576569624698,0.006562432116435832,0.5780369130994708,0.6021772625167545,0.601949421061456,0.010196001477003818,0.5809870899571599,0.6133287794217538,0.8430285714285713,0.0033762677135365862,0.84,0.8514285714285714,0.8430285714285713,0.0033762677135365862,0.84,0.8514285714285714,0.8417488893160061,0.00379922031524088,0.8382071198560701,0.8508732616253804,3.0,0.0,3,3,1.6853932584269657,4.440892098500626e-16,1.6853932584269662,1.6853932584269662
wine,zscore_robust,standard,correlation,1306.970267933993,4.547473508864641e-13,1306.9702679339925,1306.9702679339925,0.4563828299123477,5.551115123125783e-17,0.45638282991234763,0.45638282991234763,0.7066352028354437,1.1102230246251565e-16,0.7066352028354438,0.7066352028354438,0.6987312774274576,2.220446049250313e-16,0.6987312774274578,0.6987312774274578,0.8971428571428568,3.3306690738754696e-16,0.8971428571428571,0.8971428571428571,0.8971428571428568,3.3306690738754696e-16,0.8971428571428571,0.8971428571428571,0.9004587722185652,2.220446049250313e-16,0.900458772218565,0.900458772218565,3.0,0.0,3,3,1.6853932584269657,4.440892098500626e-16,1.6853932584269662,1.6853932584269662
wine,zscore_robust,standard,hamming,3064.4911375825695,90.44135666407081,2681.732279454456,3277.6018126967447,0.004410421622803893,0.001370791378850203,0.0004897751231233924,0.007878203070508714,0.019541963333847074,0.01894731916651394,-0.011763702782928842,0.08724630512162865,0.0397594779430371,0.02121242184065722,0.005870540014025138,0.10307376530600837,0.43428571428571433,0.023972773672460607,0.4,0.5028571428571429,0.418,0.026401917060883965,0.36,0.49714285714285716,0.3267510886095517,0.0546294934900837,0.19047619047619047,0.4514441569340513,3.0,0.0,3,3,1.6853932584269657,4.440892098500626e-16,1.6853932584269662,1.6853932584269662
wine,zscore_robust,robust,euclidean,664.7939548468653,0.015758582956165057,664.7923710496866,664.9507507675451,0.2648084638030756,2.9675957093571615e-05,0.2645131917581535,0.264811446348984,0.8924501194929644,0.0031474103481047284,0.8611337819351287,0.8927664461349628,0.8798337391369893,0.0034934976092952773,0.845073876808881,0.880184848857475,0.9656000000000003,0.0011371284995504247,0.9542857142857143,0.9657142857142857,0.9656000000000003,0.0011371284995504247,0.9542857142857143,0.9657142857142857,0.9678180746389708,0.0012157486296506294,0.9557215285071511,0.9679402619736356,3.0,0.0,3,3,1.6853932584269657,4.440892098500626e-16,1.6853932584269662,1.6853932584269662
wine,zscore_robust,robust,manhattan,689.5209778089313,1.1368683772161603e-13,689.5209778089314,689.5209778089314,0.30379796630085837,5.551115123125783e-17,0.3037979663008584,0.3037979663008584,0.8941552861874216,3.3306690738754696e-16,0.8941552861874212,0.8941552861874212,0.875175889310772,2.819616784322031e-16,0.8751758893107722,0.8751758893107723,0.965714285714286,2.220446049250313e-16,0.9657142857142857,0.9657142857142857,0.965714285714286,2.220446049250313e-16,0.9657142857142857,0.9657142857142857,0.9670534665354772,2.220446049250313e-16,0.9670534665354774,0.9670534665354774,3.0,0.0,3,3,1.6853932584269657,4.440892098500626e-16,1.6853932584269662,1.6853932584269662
wine,zscore_robust,robust,cosine,673.3378916658432,1.1368683772161603e-13,673.3378916658434,673.3378916658434,0.439837539984188,5.551115123125783e-17,0.43983753998418795,0.43983753998418795,0.7308711782704953,0.0,0.7308711782704953,0.7308711782704953,0.7435290331605116,6.661338147750939e-17,0.7435290331605116,0.7435290331605117,0.9028571428571428,0.0,0.9028571428571428,0.9028571428571428,0.9028571428571428,0.0,0.9028571428571428,0.9028571428571428,0.9022018015357104,0.0,0.9022018015357104,0.9022018015357104,3.0,0.0,3,3,1.6853932584269657,4.440892098500626e-16,1.6853932584269662,1.6853932584269662
wine,zscore_robust,robust,minkowski,673.2856101476681,0.3990400599329719,673.1940640794746,675.0249854433401,0.23672567728813218,0.00016510816805495916,0.2360059874688274,0.23676355569967444,0.7414076468662444,0.011060105470860532,0.6931977648138621,0.7439450090795278,0.7509389146704173,0.005708843086701083,0.7260546445709565,0.7522486130967048,0.907714285714286,0.00373619909446343,0.8914285714285715,0.9085714285714286,0.907714285714286,0.00373619909446343,0.8914285714285715,0.9085714285714286,0.9075275894803947,0.002845868503707388,0.895122736266129,0.908180476491672,3.0,0.0,3,3,1.6853932584269657,4.440892098500626e-16,1.6853932584269662,1.6853932584269662
wine,zscore_robust,robust,chebyshev,729.7842376000201,2.593976386032297,727.3034261565397,732.6436219291863,0.19366429526283901,0.0012544982533135988,0.1921013122966258,0.19472169055821212,0.5181784733974389,0.005820020873049654,0.5109000591969916,0.5228619253483667,0.5307253361423389,0.0036703728782575143,0.5261355184173516,0.5338266270933181,0.8149142857142857,0.00278714249103025,0.8114285714285714,0.8171428571428572,0.8149142857142857,0.00278714249103025,0.8114285714285714,0.8171428571428572,0.8143315487701231,0.00268335019445982,0.8109768390142222,0.8166969744970696,3.0,0.0,3,3,1.6853932584269657,4.440892098500626e-16,1.6853932584269662,1.6853932584269662
wine,zscore_robust,robust,correlation,699.3497068560772,0.21972332163419095,698.5712882741278,700.7219847624683,0.418120521887178,0.00018362150357782185,0.4180874129928616,0.4196986823771785,0.6248515901302647,0.004046892616491816,0.6238777594877252,0.6513572477625361,0.6156698364860254,0.004404037798934909,0.6145908690334922,0.6421286882171615,0.8632571428571427,0.0016669659595216887,0.8628571428571429,0.8742857142857143,0.8632571428571427,0.0016669659595216887,0.8628571428571429,0.8742857142857143,0.8649654154569495,0.0014821553443156617,0.8646111030480803,0.8748175943297894,3.0,0.0,3,3,1.6853932584269657,4.440892098500626e-16,1.6853932584269662,1.6853932584269662
wine,zscore_robust,robust,hamming,1512.1725967428936,38.726490748017,1342.758062859688,1602.1064993530044,0.00444266422483296,0.0014317730612262048,0.0004897751231233924,0.007878203070508714,0.0197122751856191,0.02041003319743763,-0.011763702782928842,0.08724630512162865,0.04006733570942929,0.022848270231509312,0.005597945933417089,0.10307376530600837,0.43485714285714283,0.024927650412785413,0.4,0.5028571428571429,0.41857142857142854,0.028939063353106337,0.36,0.49714285714285716,0.3264318889001714,0.05618897481203673,0.19047619047619047,0.4514441569340513,3.0,0.0,3,3,1.6853932584269657,4.440892098500626e-16,1.6853932584269662,1.6853932584269662
wine,zscore_robust_2.5,none,euclidean,2294174.215472646,9.313225746154785e-10,2294174.215472647,2294174.215472647,0.570645857511337,1.1102230246251565e-16,0.5706458575113369,0.5706458575113369,0.38845210882574,5.551115123125783e-17,0.38845210882574005,0.38845210882574005,0.4369468410655423,1.2609709600486847e-16,0.4369468410655424,0.4369468410655425,0.7100591715976331,0.0,0.7100591715976331,0.7100591715976331,0.7100591715976331,0.0,0.7100591715976331,0.7100591715976331,0.7050657518582044,3.3306690738754696e-16,0.7050657518582047,0.7050657518582047,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,none,manhattan,2447934.66454236,0.0,2447934.66454236,2447934.66454236,0.5400620570059066,2.220446049250313e-16,0.5400620570059068,0.5400620570059068,0.3925497748384083,5.551115123125783e-17,0.39254977483840836,0.39254977483840836,0.440220536882276,1.9229626863835638e-16,0.44022053688227575,0.4402205368822759,0.715976331360947,2.220446049250313e-16,0.7159763313609467,0.7159763313609467,0.715976331360947,2.220446049250313e-16,0.7159763313609467,0.7159763313609467,0.7118008070431128,2.220446049250313e-16,0.7118008070431125,0.7118008070431125,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,none,cosine,3632329.4314135932,13176.903736094075,3629000.3449750748,3684485.118950376,0.6991653067653053,0.004543658483432676,0.6811809883789884,0.7003132419814535,0.36723179419725716,0.007470326114562937,0.3376633916019063,0.3691191390437691,0.4079633197177518,0.007861860380907623,0.37684517984994287,0.40994958396463343,0.7030769230769232,0.004215742752794549,0.6863905325443787,0.7041420118343196,0.7030769230769232,0.004215742752794549,0.6863905325443787,0.7041420118343196,0.7026739846661143,0.003925981320455848,0.6871345029239766,0.7036658664794424,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,none,minkowski,2294174.215472646,9.313225746154785e-10,2294174.215472647,2294174.215472647,0.5743974356093939,0.0,0.5743974356093939,0.5743974356093939,0.38845210882574,5.551115123125783e-17,0.38845210882574005,0.38845210882574005,0.4369468410655423,1.2573000033218178e-16,0.4369468410655424,0.4369468410655425,0.7100591715976331,0.0,0.7100591715976331,0.7100591715976331,0.7100591715976331,0.0,0.7100591715976331,0.7100591715976331,0.7050657518582044,3.3306690738754696e-16,0.7050657518582047,0.7050657518582047,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,none,chebyshev,2294174.215472646,9.313225746154785e-10,2294174.215472647,2294174.215472647,0.5763839269110974,1.1102230246251565e-16,0.5763839269110975,0.5763839269110975,0.38845210882574,5.551115123125783e-17,0.38845210882574005,0.38845210882574005,0.4369468410655423,1.2609709600486847e-16,0.4369468410655424,0.4369468410655425,0.7100591715976331,0.0,0.7100591715976331,0.7100591715976331,0.7100591715976331,0.0,0.7100591715976331,0.7100591715976331,0.7050657518582044,3.3306690738754696e-16,0.7050657518582047,0.7050657518582047,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,none,correlation,3846613.109357498,1.3969838619232178e-09,3846613.1093574995,3846613.1093574995,0.6946430072990586,2.220446049250313e-16,0.6946430072990584,0.6946430072990584,0.3582746829065625,5.551115123125783e-17,0.35827468290656245,0.35827468290656245,0.3919004942310293,7.71185559270127e-17,0.3919004942310292,0.39190049423102924,0.6982248520710058,1.1102230246251565e-16,0.6982248520710059,0.6982248520710059,0.6982248520710058,1.1102230246251565e-16,0.6982248520710059,0.6982248520710059,0.6968330649490069,1.1102230246251565e-16,0.696833064949007,0.696833064949007,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,none,hamming,17811725.58138014,626009.1520541272,16308932.029361203,19623209.893061798,0.004721527634742151,0.0013096513355953046,0.0013608877412445712,0.007899238600207335,0.020496837190834553,0.01786055173407858,-0.015796910242491517,0.06767725366028966,0.04319228943357233,0.023333112152683903,0.0056966170986696135,0.09705847421906533,0.43840236686390527,0.02361080211558764,0.40236686390532544,0.5029585798816568,0.42177514792899407,0.029408700722108237,0.35502958579881655,0.5029585798816568,0.3172015557874264,0.04450000431266303,0.19127988748241911,0.4698653198653198,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,minmax,euclidean,50.154428267279926,0.0031132068494981193,50.153792786592845,50.169679803769945,0.2996189314249239,1.5650532974964006e-05,0.2995422597849414,0.2996221260765899,0.9295729018374983,0.0031565367258581624,0.9141090931720826,0.9302172271985575,0.9077587343517953,0.0029073661678845715,0.8935156071382994,0.9083521979856912,0.9760946745562131,0.001159521771731688,0.9704142011834319,0.9763313609467456,0.9760946745562131,0.001159521771731688,0.9704142011834319,0.9763313609467456,0.9753524606377525,0.0012304077952640317,0.9693247180898731,0.9756036165772475,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,minmax,manhattan,51.373285925928684,1.4210854715202004e-14,51.37328592592867,51.37328592592867,0.32581063955136025,0.0,0.32581063955136025,0.32581063955136025,0.8740893035908051,3.3306690738754696e-16,0.8740893035908047,0.8740893035908047,0.8546667188347362,2.0918204592287073e-16,0.8546667188347363,0.8546667188347364,0.9585798816568046,1.1102230246251565e-16,0.9585798816568047,0.9585798816568047,0.9585798816568046,1.1102230246251565e-16,0.9585798816568047,0.9585798816568047,0.9594889300806453,0.0,0.9594889300806453,0.9594889300806453,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,minmax,cosine,51.79586750232261,0.05645433558593644,51.76124999435303,51.95827624628318,0.44803659766934545,0.0011426447873589185,0.44587384518836964,0.44883017357893995,0.7345062781370458,0.007441956262380098,0.7239023312278524,0.7397291176594848,0.7256946812708659,0.007806531337078357,0.714571256068571,0.7311733832361754,0.9092899408284021,0.002782323774084925,0.9053254437869822,0.9112426035502958,0.9092899408284021,0.002782323774084925,0.9053254437869822,0.9112426035502958,0.9137817362565752,0.0024699209086259163,0.9102623780043135,0.9155151515151516,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,minmax,minkowski,50.5245976118097,0.077878481735444,50.470377269255415,50.63804153624834,0.280271828161925,0.00036547711049579905,0.2788267852578523,0.28053037675051107,0.8369259392770536,0.008183619059636353,0.8253169945436365,0.8430609291303169,0.8218695915910343,0.006634864540825334,0.8124254850600368,0.8266849152361324,0.9447928994082837,0.0027823237740848723,0.9408284023668639,0.9467455621301775,0.9447928994082837,0.0027823237740848723,0.9408284023668639,0.9467455621301775,0.9450274580831334,0.002654060233943439,0.941268246283319,0.9476763021030354,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,minmax,chebyshev,55.2822044974602,0.6244858375697223,54.51786840907774,56.092135373182,0.23217822705843488,0.0011496820650097382,0.22889443346618807,0.23504534204678423,0.6243715348699062,0.009074464697032752,0.605035681118659,0.6477661802295245,0.6424892095345155,0.007672217889373559,0.624594313853877,0.6596235331842262,0.8595266272189346,0.004152143146236385,0.8520710059171598,0.8698224852071006,0.8595266272189346,0.004152143146236385,0.8520710059171598,0.8698224852071006,0.8574400096960724,0.0043775301570755385,0.8497566059558458,0.8680279675830288,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,minmax,correlation,51.78353252367379,7.105427357601002e-15,51.7835325236738,51.7835325236738,0.46751155156029706,2.220446049250313e-16,0.46751155156029683,0.46751155156029683,0.6973931440412151,0.0,0.6973931440412151,0.6973931440412151,0.6858085809770346,1.1102230246251565e-16,0.6858085809770345,0.6858085809770345,0.893491124260355,0.0,0.893491124260355,0.893491124260355,0.893491124260355,0.0,0.893491124260355,0.893491124260355,0.8964368964368963,1.1102230246251565e-16,0.8964368964368964,0.8964368964368964,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,minmax,hamming,128.64925263473933,3.4526569736152446,119.15938609755334,135.5840505987294,0.004387119057815741,0.0012473208531670389,0.0009176579860065184,0.007545679991677494,0.026142678821641917,0.022213187379107,-0.007496469108271149,0.08461857628408373,0.04792223982893709,0.02432345960652276,0.0027015394019748035,0.11230387741931741,0.4431360946745562,0.02758811887517199,0.40236686390532544,0.5266272189349113,0.4294082840236686,0.03121272329427276,0.3727810650887574,0.5266272189349113,0.33841857147375926,0.06370530212239355,0.19127988748241911,0.49551498937760635,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,standard,euclidean,1208.3173567770284,2.2737367544323206e-13,1208.3173567770286,1208.3173567770286,0.2859733796143451,5.551115123125783e-17,0.28597337961434516,0.28597337961434516,0.9111865874267226,2.220446049250313e-16,0.9111865874267224,0.9111865874267224,0.8879432868624129,4.440892098500626e-16,0.8879432868624133,0.8879432868624133,0.970414201183432,1.1102230246251565e-16,0.9704142011834319,0.9704142011834319,0.970414201183432,1.1102230246251565e-16,0.9704142011834319,0.9704142011834319,0.9702275452604487,0.0,0.9702275452604487,0.9702275452604487,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,standard,manhattan,1239.6572849231832,4.547473508864641e-13,1239.6572849231827,1239.6572849231827,0.3172318913604921,5.551115123125783e-17,0.31723189136049207,0.31723189136049207,0.8740893035908051,3.3306690738754696e-16,0.8740893035908047,0.8740893035908047,0.8546667188347362,2.065134201172189e-16,0.8546667188347363,0.8546667188347364,0.9585798816568046,1.1102230246251565e-16,0.9585798816568047,0.9585798816568047,0.9585798816568046,1.1102230246251565e-16,0.9585798816568047,0.9585798816568047,0.9594889300806453,0.0,0.9594889300806453,0.9594889300806453,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,standard,cosine,1216.392863814177,4.547473508864641e-13,1216.3928638141765,1216.3928638141765,0.4692624028098093,1.1102230246251565e-16,0.4692624028098092,0.4692624028098092,0.7931924757915975,0.0,0.7931924757915975,0.7931924757915975,0.7871047764939418,3.3306690738754696e-16,0.7871047764939415,0.7871047764939415,0.9289940828402367,0.0,0.9289940828402367,0.9289940828402367,0.9289940828402367,0.0,0.9289940828402367,0.9289940828402367,0.929390681003584,2.220446049250313e-16,0.9293906810035842,0.9293906810035842,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,standard,minkowski,1214.8816705009046,2.645219835937965,1210.919007362515,1220.0436435397864,0.26537677940395976,0.0010249395942830042,0.2629487934126321,0.26697722772806454,0.8512242271459108,0.022510610537759115,0.7931924757915975,0.9111865874267224,0.835259641658808,0.018697780694407366,0.7871047764939415,0.8879432868624133,0.9498224852071004,0.007871379478492733,0.9289940828402367,0.9704142011834319,0.9498224852071004,0.007871379478492733,0.9289940828402367,0.9704142011834319,0.9501470439693013,0.007796355823604646,0.9293906810035842,0.9702275452604487,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,standard,chebyshev,1326.5517927883213,0.7167449693508378,1326.4797572085122,1333.6833151894562,0.20406862823047262,0.00015546379511199556,0.20252178299985918,0.20408425292977184,0.5589876429872628,9.148362311607182e-05,0.558978448537192,0.5598978935442778,0.5808830274250831,0.0015484474852926187,0.5807274025973169,0.5962898853739381,0.8284023668639056,2.220446049250313e-16,0.8284023668639053,0.8284023668639053,0.8284023668639056,2.220446049250313e-16,0.8284023668639053,0.8284023668639053,0.8257208172138106,8.73704117220083e-05,0.824851492593428,0.8257295982705819,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,standard,correlation,1244.9939295159274,1.1380480717397143,1244.570992371891,1248.075442507361,0.45184569022955967,2.4688852703047963e-05,0.45167324423566757,0.45185361108076466,0.7114114860675318,0.004380380248487125,0.6995696599374605,0.7130679222413874,0.6993477156666685,0.0033238707273831585,0.6903468694123498,0.7005790350177177,0.8986982248520706,0.0019228493265410658,0.893491124260355,0.8994082840236687,0.8986982248520706,0.0019228493265410658,0.893491124260355,0.8994082840236687,0.9009540654422591,0.002090114617168337,0.8953049916078449,0.9026341463414633,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,standard,hamming,2932.3425109905716,81.6246562052142,2692.992850254447,3077.2724978137867,0.0043546706196144515,0.0012308109810052425,0.0009176579860065184,0.007545679991677494,0.023798128172543245,0.021859221495596323,-0.00994199165503864,0.08461857628408373,0.04556813183761235,0.024029427588336226,0.0027015394019748035,0.11230387741931741,0.4444378698224851,0.026074406114977973,0.40236686390532544,0.5266272189349113,0.4281656804733727,0.031103329520232138,0.3727810650887574,0.5266272189349113,0.3351581072094806,0.06188992689004897,0.19127988748241911,0.49551498937760635,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,robust,euclidean,602.6173769056833,1.1368683772161603e-13,602.6173769056834,602.6173769056834,0.26809132009468256,5.551115123125783e-17,0.2680913200946826,0.2680913200946826,0.8740893035908051,3.3306690738754696e-16,0.8740893035908047,0.8740893035908047,0.8546667188347362,2.065134201172189e-16,0.8546667188347363,0.8546667188347364,0.9585798816568046,1.1102230246251565e-16,0.9585798816568047,0.9585798816568047,0.9585798816568046,1.1102230246251565e-16,0.9585798816568047,0.9585798816568047,0.9594889300806453,0.0,0.9594889300806453,0.9594889300806453,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,robust,manhattan,618.9429277635963,2.2737367544323206e-13,618.9429277635966,618.9429277635966,0.3083760756143806,1.1102230246251565e-16,0.3083760756143807,0.3083760756143807,0.8740893035908051,3.3306690738754696e-16,0.8740893035908047,0.8740893035908047,0.8546667188347362,2.065134201172189e-16,0.8546667188347363,0.8546667188347364,0.9585798816568046,1.1102230246251565e-16,0.9585798816568047,0.9585798816568047,0.9585798816568046,1.1102230246251565e-16,0.9585798816568047,0.9585798816568047,0.9594889300806453,0.0,0.9594889300806453,0.9594889300806453,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,robust,cosine,610.5022707454708,1.1368683772161603e-13,610.5022707454707,610.5022707454707,0.4381897565229071,0.0,0.4381897565229071,0.4381897565229071,0.7408928795852904,1.1102230246251565e-16,0.7408928795852905,0.7408928795852905,0.7505172136625307,2.220446049250313e-16,0.7505172136625304,0.7505172136625304,0.9053254437869818,4.440892098500626e-16,0.9053254437869822,0.9053254437869822,0.9053254437869818,4.440892098500626e-16,0.9053254437869822,0.9053254437869822,0.9034089288261304,0.0,0.9034089288261304,0.9034089288261304,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,robust,minkowski,610.0252849880751,1.423609483376936,606.2253862930452,612.2532888104965,0.2438904074748254,0.001482777620199242,0.23753710141002116,0.2448911788865337,0.8335039178268232,0.023911969652312348,0.7541319295334873,0.8879713551694608,0.8238952533224102,0.021496227575192334,0.7592812846787911,0.8761264966605472,0.9444970414201179,0.009496257963223504,0.9112426035502958,0.9644970414201184,0.9444970414201179,0.009496257963223504,0.9112426035502958,0.9644970414201184,0.9461403699369196,0.010392629157645574,0.9096665575412567,0.9671436804865786,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,robust,chebyshev,669.6925579709277,1.0242205201915746,669.4313443639297,673.7454691703729,0.18952498532284479,0.0004528511650030402,0.18940225833880456,0.19180791911325934,0.5072762667448245,0.0006798587218124831,0.5070907166621361,0.5103826078835606,0.5146854099239797,0.002175485964844637,0.5140885644391597,0.5226747994823951,0.810650887573965,4.440892098500626e-16,0.8106508875739645,0.8106508875739645,0.810650887573965,4.440892098500626e-16,0.8106508875739645,0.8106508875739645,0.8097446761693848,0.00013371932549172087,0.8089228447462743,0.8097798226549227,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,robust,correlation,628.3541723964915,1.258318254051562,627.1216523143491,630.307793557876,0.4144403988278406,0.0007858955677583072,0.41192166833328686,0.4153495112114276,0.646498554305198,0.009598846190775506,0.623343507450135,0.6573681449542083,0.6301696309939495,0.01221591149612507,0.6033282814554565,0.6449813168263767,0.8716568047337274,0.0036181871588663963,0.863905325443787,0.8757396449704142,0.8716568047337274,0.0036181871588663963,0.863905325443787,0.8757396449704142,0.8719817610216952,0.0028616303852900082,0.8645259825838476,0.877263021429116,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_2.5,robust,hamming,1383.4396117363112,36.41001662662395,1277.0110359466876,1459.1760530197225,0.004472696350084582,0.0011343573522649354,0.002087601130076188,0.007958225848731692,0.022012790228685648,0.02176119701675009,-0.00994199165503864,0.08461857628408373,0.04530231460396576,0.024238787800273713,0.0027015394019748035,0.11230387741931741,0.4467455621301775,0.02677146988370088,0.40236686390532544,0.5266272189349113,0.42792899408284013,0.03220239902543896,0.3727810650887574,0.5266272189349113,0.33635660899920033,0.060426665106773664,0.19127988748241911,0.49551498937760635,9.0,0.0,9,9,5.056179775280898,8.881784197001252e-16,5.056179775280899,5.056179775280899
wine,zscore_robust_3.5,none,euclidean,2370689.6867829673,9.313225746154785e-10,2370689.686782968,2370689.686782968,0.571138193786884,0.0,0.571138193786884,0.571138193786884,0.37111371823084743,1.1102230246251565e-16,0.37111371823084754,0.37111371823084754,0.42875685976453537,1.3218183103392464e-16,0.42875685976453537,0.4287568597645356,0.7022471910112361,1.1102230246251565e-16,0.702247191011236,0.702247191011236,0.7022471910112361,1.1102230246251565e-16,0.702247191011236,0.702247191011236,0.7031609899534428,0.0,0.7031609899534428,0.7031609899534428,0.0,0.0,0,0,0.0,0.0,0.0,0.0
