dataset,outlier_method,norm,metric,inertia_mean,inertia_std,inertia_min,inertia_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,ari_mean,ari_std,ari_min,ari_max,nmi_mean,nmi_std,nmi_min,nmi_max,acc_mean,acc_std,acc_min,acc_max,hungarian_acc_mean,hungarian_acc_std,hungarian_acc_min,hungarian_acc_max,macro_f1_mean,macro_f1_std,macro_f1_min,macro_f1_max,removed_count_mean,removed_count_std,removed_count_min,removed_count_max,removed_pct_mean,removed_pct_std,removed_pct_min,removed_pct_max
glass,zscore_robust,standard,minkowski,215.82998238939595,2.489223476161945,212.83219691675188,224.799791867456,0.24860815580616266,0.005431660681281677,0.22684776409373772,0.25473037619101785,0.26024010988250024,0.0345887408581212,0.09562782712665546,0.33582358006341123,0.3867608073856259,0.020070891316847635,0.28890539271215043,0.4557769627149619,0.7022999999999997,0.022354194237323783,0.58,0.74,0.5683,0.03140238844419321,0.41,0.67,0.5303736278063874,0.03956344236374989,0.38201199200532976,0.6713550600343053,114.0,0.0,114,114,53.271028037383175,0.0,53.271028037383175,53.271028037383175
glass,zscore_robust,standard,chebyshev,231.4281632610342,4.403925880005224,220.0556635729247,242.232271695693,0.24255808497177334,0.03173838067526898,0.17723710086103572,0.32722386340452025,0.16959020287691623,0.0388245920777433,0.10832956244889014,0.2544328357067365,0.3366152110911013,0.04004742545394262,0.24710652108426026,0.4115452478345086,0.6285000000000001,0.04667708217101837,0.51,0.7,0.5126,0.034946244433415166,0.44,0.6,0.49792791826112504,0.06032554287322487,0.323675848233244,0.6437908496732027,114.0,0.0,114,114,53.271028037383175,0.0,53.271028037383175,53.271028037383175
glass,zscore_robust,standard,correlation,252.4005040132856,4.338361040951412,242.517059870711,261.93004148555667,0.46057916501144525,0.02340121919077883,0.4028076008235237,0.5035264248390698,0.22663581989419548,0.03498261127848774,0.09738931217471421,0.2880226155678929,0.30871603838170475,0.02008178532097515,0.23620011855607073,0.35879147258109756,0.6680000000000001,0.023237900077244505,0.52,0.71,0.5509000000000001,0.04860236619754226,0.41,0.6,0.3798491643402811,0.029053277505398427,0.32531539108494534,0.41385964912280704,114.0,0.0,114,114,53.271028037383175,0.0,53.271028037383175,53.271028037383175
glass,zscore_robust,standard,hamming,786.6444296737404,34.19336169274591,689.9123636492798,870.5343015975457,0.017117513787173303,0.00546019696266601,0.004343668608763601,0.03142862571303327,0.045670333540161506,0.038910720251265796,-0.07338240833136589,0.1391909493935504,0.163109575217866,0.04033448230869641,0.0851425541656402,0.28916464790798785,0.5111000000000001,0.03529575045242699,0.45,0.61,0.41989999999999994,0.040162046760592277,0.3,0.54,0.25493340287792915,0.07551172598775933,0.12510966836287069,0.42777777777777776,114.0,0.0,114,114,53.271028037383175,0.0,53.271028037383175,53.271028037383175
glass,zscore_robust,robust,euclidean,289.09551033137274,9.69306135328992,272.23440308548464,301.91162099814477,0.3018483611263772,0.07788051367611157,0.21745143963762753,0.5302379597214512,0.21506687972122687,0.07898802700684344,0.09384573822976601,0.34343885792385964,0.3719768768104125,0.054291586207399704,0.25305438802463476,0.45748598906608895,0.6385000000000001,0.08744569743560855,0.51,0.74,0.5404,0.07127299628891716,0.4,0.65,0.4581010144703829,0.08262136366700285,0.2795926598104456,0.6004065815386569,114.0,0.0,114,114,53.271028037383175,0.0,53.271028037383175,53.271028037383175
glass,zscore_robust,robust,manhattan,340.8945603119609,15.228350400762345,306.26266870944545,370.1477770116528,0.2707388929332892,0.034587533983324266,0.22046242007940722,0.4579758880343953,0.2950225168762956,0.07805052275012257,0.07577998143460966,0.3807772515780684,0.41618667128032527,0.062001210689860975,0.26157439773179814,0.5193934404466557,0.7087999999999998,0.07045963383384843,0.51,0.77,0.5941000000000001,0.07238915664655861,0.42,0.7,0.5051650423486773,0.08721438671998072,0.3159091149385183,0.716699707353913,114.0,0.0,114,114,53.271028037383175,0.0,53.271028037383175,53.271028037383175
glass,zscore_robust,robust,cosine,500.79436536755185,9.093162223251804,455.1704575495023,513.746699080519,0.48791100271271987,0.04273450410681753,0.32663289540760815,0.5202561896951199,0.22127108707061394,0.04363479174886041,0.05275378552348712,0.26587553870537306,0.32728804130988215,0.04045291988770357,0.1704587645232637,0.3655934081285131,0.6481,0.03596373173073118,0.5,0.68,0.46649999999999997,0.03459407463713981,0.33,0.51,0.25273788747562614,0.029616200191913973,0.1818181818181818,0.3462545012265202,114.0,0.0,114,114,53.271028037383175,0.0,53.271028037383175,53.271028037383175
glass,zscore_robust,robust,minkowski,286.38921399746755,9.81752777368687,272.614463508896,304.35164614953226,0.30852714618233046,0.08647337947536529,0.21871135243424447,0.544833764077795,0.18501144583777507,0.06051667385446429,0.09081168108867346,0.28172218606995414,0.36729133998102165,0.052929765162200534,0.2725426147549865,0.4486823348101314,0.6215999999999999,0.07469564913701464,0.51,0.71,0.5334,0.06585165145992923,0.41,0.62,0.4588198686009213,0.07712878424225283,0.2795926598104456,0.5944074746252604,114.0,0.0,114,114,53.271028037383175,0.0,53.271028037383175,53.271028037383175
glass,zscore_robust,robust,chebyshev,297.25399749742655,13.111844456835524,276.7859336464062,321.59810664732606,0.32613289062973133,0.10783630149323127,0.20758925998410518,0.5575408737443222,0.13750758225818543,0.032101818470400535,0.07984481201226104,0.2254624257043978,0.3198050016947318,0.026649228951169113,0.2528617146008517,0.3995020258029319,0.5873,0.04496342958449677,0.52,0.68,0.489,0.03943348830626071,0.37,0.58,0.4282237891733272,0.07552246719749009,0.28632478632478636,0.5944074746252604,114.0,0.0,114,114,53.271028037383175,0.0,53.271028037383175,53.271028037383175
glass,zscore_robust,robust,correlation,489.7808042736009,6.192197629430731,479.7523455952603,514.110490145493,0.4816836973484663,0.02675248417463032,0.3009085943565519,0.518015670247605,0.2385059765969817,0.033473866334896754,0.058693313485202986,0.26688768265666607,0.3015485929191017,0.025609877093771046,0.16342533569721054,0.34017120201887013,0.6598000000000002,0.026076042644542524,0.51,0.68,0.5032,0.02982884510000345,0.34,0.53,0.3052958603052583,0.034727745703441774,0.24066675850668137,0.33704693998811647,114.0,0.0,114,114,53.271028037383175,0.0,53.271028037383175,53.271028037383175
glass,zscore_robust,robust,hamming,1269.5696538126394,49.80135712287457,1065.2888512621319,1377.2080632450966,0.01780577465016784,0.0061218896666605654,0.0014285231356120434,0.03268341277557194,0.05359393665555392,0.03795160136993422,-0.03505845623783419,0.17288431931720102,0.17035882390088739,0.04167366442342017,0.0754797741890346,0.28916464790798785,0.5146000000000001,0.03453751583423452,0.45,0.61,0.4254,0.038766480366419644,0.34,0.54,0.27412153708429765,0.06663561810679705,0.12510966836287069,0.42777777777777776,114.0,0.0,114,114,53.271028037383175,0.0,53.271028037383175,53.271028037383175
glass,zscore_robust_2.5,none,euclidean,37.02350848426147,0.8114623538019526,35.882482540662636,40.18726481956472,0.2702250428343026,0.00815044900446212,0.23883972210995894,0.28097712221531224,0.1931874274275547,0.04512852141741601,0.06760025372749388,0.2469126322187393,0.3096522740819948,0.03123979891707566,0.21894645025013587,0.3464846408923483,0.6471428571428572,0.046317539359421254,0.5102040816326531,0.6836734693877551,0.5246938775510204,0.043774915556590986,0.41836734693877553,0.5816326530612245,0.4278356426561274,0.07761879317075478,0.28630484256618555,0.5231227428357018,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,none,manhattan,40.662906375999974,2.2520988271374054,37.624722386249985,45.91323437344994,0.25882767386442895,0.014855502073250234,0.22236986232625866,0.2824916435256345,0.18961685012242924,0.03717640252782184,0.057359788540745485,0.2944347123029241,0.3038831974754717,0.030218798466060653,0.1991136617751732,0.3935460379398039,0.6614285714285714,0.026309122547058993,0.5102040816326531,0.7142857142857143,0.5107142857142857,0.04411126649436374,0.3877551020408163,0.6122448979591837,0.4237705342526533,0.07339099697482235,0.2372448979591837,0.5227908078654347,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,none,cosine,37.04302562981834,1.0449629438416574,36.10194434525779,40.64581095825693,0.4500702544854569,0.02209356580275317,0.34480156637017223,0.47273475453818575,0.21622104507836298,0.02738340036186318,0.06096128105771617,0.24364387420172223,0.32745032285250375,0.020093692972470927,0.23206446586386847,0.3485704157257119,0.6743877551020406,0.01979144700185719,0.5408163265306123,0.6938775510204082,0.5418367346938774,0.026550228227056497,0.42857142857142855,0.5714285714285714,0.5063866730961939,0.028913329620130573,0.39984350547730835,0.5268437802684377,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,none,minkowski,37.0321935743961,0.9014113774669075,35.897939546396145,39.616191147134046,0.27164106634335544,0.00863911979512069,0.24881068893527425,0.2860410186469824,0.1897493585132336,0.04520778954079509,0.06760025372749388,0.24496972799296665,0.3074278963437782,0.03420963577531895,0.21894645025013587,0.35026004206386424,0.6457142857142857,0.04599947485349336,0.5102040816326531,0.6938775510204082,0.5206122448979592,0.04590657444937454,0.41836734693877553,0.5816326530612245,0.4187396649341226,0.07850468755392617,0.28544525154694644,0.5680011159157483,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,none,chebyshev,37.28493655076942,1.132459632898751,36.1836575744169,40.16735228798349,0.2788205911594192,0.008418506222861099,0.25018905506839667,0.28722792960121635,0.21257983038451023,0.028929604497923273,0.11558544622267716,0.2594174865161623,0.31565741926798696,0.02035479848235291,0.2591923955456796,0.36676684632053186,0.6717346938775509,0.019093088343445884,0.5714285714285714,0.7040816326530612,0.5341836734693878,0.03244111700403986,0.42857142857142855,0.5816326530612245,0.3889225099694365,0.03159461998274455,0.3487322447895924,0.5223500279575045,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,none,correlation,37.29908472506207,1.045901566923143,36.4321019325252,41.3686536920793,0.46105179185030387,0.0169309824408497,0.37035147525898204,0.4853820133735286,0.22018008273408252,0.02137075492385281,0.1376807115443479,0.2561299510014563,0.33143420053246414,0.019312192967681944,0.26460376126101576,0.34983067368685034,0.6818367346938775,0.014529981641900051,0.6224489795918368,0.7040816326530612,0.5406122448979592,0.020610224188685355,0.4387755102040816,0.5714285714285714,0.512637693032389,0.025018576899726617,0.41051805337519626,0.5266819134743662,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,none,hamming,133.091681664544,7.6749253101854835,111.46371140380003,156.60166699369995,0.014177619820032081,0.005329537387010065,-0.0013420739909045833,0.032736512717288606,0.020650120078838364,0.03055989540695275,-0.04180936512193299,0.09552140695939654,0.12487841843472271,0.030317806079006474,0.04511954973410047,0.19758079096655395,0.5126530612244897,0.028793596863276122,0.45918367346938777,0.5816326530612245,0.41591836734693877,0.03487706738299276,0.3469387755102041,0.5,0.21658291289107762,0.06085903139126671,0.12021152308922094,0.39405555555555555,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,minmax,euclidean,6.3009150445300826,0.07159417070759469,6.157440666034504,6.541958981071684,0.2503283324330789,0.008987409302263381,0.23507229914382488,0.293248570789219,0.3187944530221127,0.05569361641317375,0.1090337544144731,0.40428603210902375,0.38310771748058364,0.0394511220930673,0.24755389405590641,0.4486362884174951,0.7177551020408164,0.03807695139326739,0.5102040816326531,0.7653061224489796,0.5983673469387756,0.04235664998066231,0.4489795918367347,0.6632653061224489,0.43322578773792636,0.05261379649008858,0.367003367003367,0.553026196928636,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,minmax,manhattan,6.963607369594384,0.23942641962449232,6.546073848058681,7.502476646684088,0.2511906741369627,0.01689932434413334,0.21788334330021414,0.3666193450919412,0.2894325311481398,0.051323363050280506,0.06170600951084952,0.37549537029695546,0.37356436066354126,0.03849866662357441,0.20671149833708824,0.44812963905209624,0.7098979591836738,0.04332242571420256,0.5,0.7448979591836735,0.5658163265306122,0.042647079943865344,0.41836734693877553,0.673469387755102,0.42360607414843926,0.06372214389622537,0.2524763569539689,0.5476322861643962,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,minmax,cosine,6.315211949650738,0.07596749149902426,6.169139232518956,6.601220449411835,0.3853466515363405,0.014883707333129024,0.3467735440311969,0.4655028296965843,0.31799539106774927,0.06373248964979915,0.09137649312598603,0.4025008873639375,0.3737825408881756,0.04018616763626766,0.2527892062469138,0.4409240709031285,0.7163265306122448,0.0384519258804424,0.5102040816326531,0.7653061224489796,0.5910204081632652,0.046441016497572284,0.41836734693877553,0.6530612244897959,0.4205057301262531,0.050584102372563285,0.3162344858156028,0.549062049062049,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,minmax,minkowski,6.385460935338687,0.08739815218416595,6.22146152454343,6.783486385271089,0.24911468267676262,0.015264857820741641,0.20045293383126456,0.3020866465516868,0.23453794512783674,0.05944397470583643,0.09736037819281529,0.3335735804248744,0.3435075120582977,0.03356385013244509,0.24560612766363635,0.41357752180169577,0.6705102040816325,0.041906238930591096,0.5,0.7346938775510204,0.5602040816326531,0.05234007593155985,0.42857142857142855,0.6428571428571429,0.4061081311110277,0.05386794679293908,0.3098948670377242,0.541553898554727,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,minmax,chebyshev,6.685615483888553,0.12204863279956277,6.402787204749377,7.031462580053234,0.24668301412658164,0.017880492065910327,0.2066894137778347,0.30008598405251474,0.16397412168925393,0.03314340582444898,0.07938872662313966,0.26188545947260994,0.306497559441246,0.036398380079077364,0.19376725780497076,0.40011632839440225,0.6237755102040817,0.03527883220382972,0.5204081632653061,0.7040816326530612,0.5078571428571429,0.03050508454761233,0.4387755102040816,0.5714285714285714,0.367813169205734,0.06342742839168397,0.19444444444444442,0.5157936507936508,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,minmax,correlation,6.345904619463213,0.09139613171990622,6.169139232518956,6.5923026199799235,0.3927700183882661,0.022705971169866408,0.34273794873133473,0.4948459206577298,0.2775614768670857,0.07440331206420547,0.0934288367015484,0.4025008873639375,0.34789241235297363,0.042939774430468265,0.231267933324617,0.4409240709031284,0.695,0.0509978521568776,0.5102040816326531,0.7653061224489796,0.5726530612244898,0.05707503263486339,0.4387755102040816,0.6632653061224489,0.42730636430613267,0.06097216179596883,0.3162344858156028,0.562962962962963,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,minmax,hamming,23.29883975316313,1.2237563963578595,20.098483303580032,25.91921437028347,0.016312940745430445,0.0050865568852969025,0.004848067657998806,0.032736512717288606,0.026165576379634046,0.024726165939117962,-0.027489792356481503,0.09380395863247241,0.13520854862389786,0.02827283716747149,0.07759992073154587,0.20344732761860196,0.513469387755102,0.028457498797638134,0.45918367346938777,0.5918367346938775,0.4139795918367347,0.035089431764768496,0.3469387755102041,0.5,0.20528130618798746,0.054783224489527355,0.12021152308922094,0.3910079819170728,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,standard,euclidean,212.61505478900074,3.275233736359246,209.78906989858376,226.7987228664511,0.24560533475828095,0.005513767130965923,0.22784110019931486,0.25441005637883024,0.2747058259445559,0.06499618101125101,0.07686565575573516,0.3897147031995951,0.36549925978293657,0.04097204878431035,0.22953393236541525,0.4408872153375707,0.7043877551020405,0.042722212277778164,0.5408163265306123,0.7551020408163265,0.557142857142857,0.05195070229125655,0.3877551020408163,0.6530612244897959,0.4731241682746196,0.06439913929779402,0.2469707283866576,0.537611723606007,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,standard,manhattan,233.04753332407316,9.595334939357995,219.8123486399524,249.4712891307652,0.24702328238018123,0.011248241646007674,0.2109315937456569,0.288296264450505,0.2654575237721678,0.04776802821560214,0.05699866244875087,0.3760091971030576,0.3649842958802333,0.038691278749877815,0.19177653942502168,0.47272435515787975,0.7043877551020407,0.042207293723737875,0.5,0.7551020408163265,0.5485714285714285,0.03933855444585136,0.40816326530612246,0.673469387755102,0.4333870208639514,0.07166133923652149,0.28510378510378515,0.6483147879374294,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,standard,cosine,250.49159916745907,3.311726652667062,243.42405980586327,258.1001106306941,0.4792364172154737,0.02758890187608705,0.3923058505228719,0.5007314127141902,0.20276517683149553,0.02012814291300183,0.15846862276396903,0.27607381282277366,0.2761629832224954,0.01545150087725606,0.23205789225399376,0.32460871203096164,0.658469387755102,0.015968980238655082,0.6326530612244898,0.7040816326530612,0.5060204081632653,0.028720275545426936,0.42857142857142855,0.5816326530612245,0.24542247135688064,0.020304457637869706,0.23081461311549809,0.3734448040273283,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,standard,minkowski,217.18802743042497,4.604405245479752,210.37005717339537,228.67577736641832,0.23839311248804962,0.021049380921244507,0.1944272420523795,0.36522020917900877,0.21986186183154394,0.0575634256110116,0.08842595391710441,0.3112447554583849,0.33402796255492945,0.03831633272095123,0.25057267071611944,0.40731484497951376,0.666938775510204,0.04736980447159141,0.5408163265306123,0.7142857142857143,0.5287755102040816,0.05022606122478417,0.37755102040816324,0.6428571428571429,0.409448655137117,0.08798517578455188,0.18594104308390022,0.5332022717343817,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,standard,chebyshev,229.35244876977958,5.265086549882629,217.1917689375922,239.13553068562777,0.22587743011914047,0.02906088081333684,0.14883787625034264,0.30392050730641407,0.15405952910099832,0.04932668215975874,0.07647926374333115,0.2489789991337838,0.2936466649578881,0.049525328563764806,0.19011892247200496,0.38373412241729743,0.615204081632653,0.05175582227658254,0.4897959183673469,0.6836734693877551,0.4813265306122449,0.045726469768443544,0.3877551020408163,0.5816326530612245,0.37844496267389544,0.08122527255611892,0.19672880116959066,0.5366816591704148,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,standard,correlation,251.19259490729087,3.6489226571973927,242.0699165668267,262.8306502693298,0.4754913100354742,0.03501911995305281,0.39448209116140087,0.5054960960411858,0.20431506850620337,0.03011572783820963,0.08410758514831913,0.2845573979745433,0.2765767878583235,0.023557672001380387,0.18178574350507629,0.3302231459823819,0.6588775510204081,0.027466044312400746,0.5204081632653061,0.7040816326530612,0.503265306122449,0.03258538905974467,0.40816326530612246,0.5816326530612245,0.250756375861308,0.03331633799095099,0.18409343715239154,0.43247226361980456,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,standard,hamming,764.0772182956578,39.66378314324924,663.7433441220862,861.4761469004894,0.015263635048787583,0.004876048993375417,0.003204159989728782,0.032736512717288606,0.023524844341958152,0.026974777479640156,-0.039948265822731234,0.09380395863247241,0.1315579776283145,0.029979661935298264,0.06500475996222775,0.20344732761860196,0.5125510204081631,0.027564433620754596,0.4387755102040816,0.5816326530612245,0.41428571428571426,0.03540683994468872,0.336734693877551,0.5,0.2092151746401474,0.05635157640077066,0.1016548463356974,0.3910079819170728,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,robust,euclidean,303.5878707981318,11.7382832949577,288.4371334395625,319.3096982602698,0.28395165164314096,0.05374548051974275,0.22069195116036439,0.5265534113892093,0.20653302132508716,0.06645593280448034,0.0713580484907533,0.3258999372003206,0.36060413916562895,0.05236015835048286,0.2568879793746234,0.43572663926079386,0.6529591836734694,0.07537902284155788,0.5204081632653061,0.7346938775510204,0.5423469387755101,0.06257648381405441,0.41836734693877553,0.6530612244897959,0.43161159907224617,0.07617777885988986,0.3003779289493575,0.5638570336391436,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,robust,manhattan,364.70307860227064,17.271542554758128,318.5378946427323,394.9313357131269,0.2560590584374297,0.03862418737955288,0.17424214444984326,0.46006896309478434,0.27515871818725435,0.06528251668897686,0.07259123574706461,0.36346405338770266,0.37946108396957,0.05715179159458568,0.20321285030503303,0.46956906584386043,0.6990816326530611,0.06314166654550786,0.4897959183673469,0.7551020408163265,0.5723469387755101,0.06183530341173768,0.3979591836734694,0.673469387755102,0.41473868438218775,0.08809017018234375,0.2540142627099149,0.6483147879374294,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,robust,cosine,512.9829929570409,7.176884052481385,485.1801014617714,524.9164862380192,0.5090128481672145,0.015560112793608414,0.3591478859903333,0.5213754058264413,0.225651717506972,0.016517726338005287,0.07244962677464994,0.23672250316549076,0.3277783740696333,0.018771714907538775,0.16829442628275917,0.3449101569818642,0.6686734693877551,0.014819123253221456,0.5306122448979592,0.673469387755102,0.4565306122448981,0.010267152022943081,0.3673469387755102,0.45918367346938777,0.24645717585491717,0.005909463071045133,0.19139636530940876,0.2506172839506173,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,robust,minkowski,304.5797852930809,13.275873709777354,288.55435911199845,322.87219314607574,0.2925421256669556,0.0729317326605939,0.21188750713429483,0.5597676061148482,0.1789736238049878,0.05022121284820905,0.08314216096493428,0.2629489817410042,0.3471289909260646,0.045742791732405384,0.26559112774883664,0.4054202742340466,0.6381632653061224,0.06369864755988099,0.5204081632653061,0.7040816326530612,0.5308163265306123,0.05150747106174995,0.42857142857142855,0.6224489795918368,0.4292832823824294,0.07663949063408218,0.3149313649313649,0.5795926598104456,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,robust,chebyshev,318.8239342642502,13.583230120817708,293.51466341720754,338.9126718514739,0.2743640885715828,0.07703670819257004,0.18782730718061996,0.5652807533482112,0.1292827733261971,0.03615218962654052,0.06140757219907708,0.21053986659483068,0.29024358225104235,0.029797889642277864,0.23006745336211928,0.40157439745482193,0.6009183673469389,0.047793787749440486,0.5,0.6836734693877551,0.4794897959183674,0.04250327669461802,0.3469387755102041,0.6020408163265306,0.3948842222784382,0.0736001778614017,0.2639573070607553,0.54052228271829,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,robust,correlation,531.2306212764822,5.92523625677848,519.0016854411931,551.14115401977,0.5080013219051698,0.01585022426682519,0.38727285317356014,0.5216291856875712,0.21244340706487846,0.013581828714648903,0.19392918285822985,0.2617287167627547,0.30197114595649444,0.01270134179394903,0.2679554550825339,0.3362668895678733,0.6698979591836735,0.005658436993066035,0.6530612244897959,0.6836734693877551,0.4531632653061225,0.012670741433047259,0.4387755102040816,0.5,0.24743716692105905,0.0022985815851543096,0.23987669889309235,0.253015350877193,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_2.5,robust,hamming,1296.8135232543805,47.96751333355842,1150.4740039450678,1403.6553812603445,0.01657889692440421,0.004539081460675898,0.003204159989728782,0.032736512717288606,0.027539788524455034,0.025564515040312326,-0.0356579915668881,0.09552140695939654,0.13131685518412786,0.027154315882189688,0.07490353170764592,0.19637877504705614,0.506938775510204,0.02745182444858663,0.45918367346938777,0.5612244897959183,0.4111224489795919,0.03272616179713887,0.3469387755102041,0.5,0.21280870888471207,0.057076873998223594,0.12021152308922094,0.39405555555555555,116.0,0.0,116,116,54.205607476635485,2.842170943040401e-14,54.205607476635514,54.205607476635514
glass,zscore_robust_3.5,none,euclidean,42.827321886144944,0.8891307422976249,41.007415875737586,45.622923569719646,0.27713363951213754,0.009093622444505471,0.2572150745299249,0.2938475537770072,0.1823710805027664,0.05751505538328855,0.08257728547639806,0.2681698951802316,0.3297271088465125,0.03344349064469475,0.24860862865979144,0.37153715887880867,0.6322772277227721,0.058909143829650734,0.5247524752475248,0.693069306930693,0.516930693069307,0.05149076511633387,0.42574257425742573,0.594059405940594,0.4210513227497057,0.07925842442595693,0.3131849468132654,0.5757888845839253,113.0,0.0,113,113,52.803738317757016,7.105427357601002e-15,52.80373831775701,52.80373831775701
glass,zscore_robust_3.5,none,manhattan,47.61929069349897,2.180871799375196,43.95545555209999,54.44501310474996,0.26857357492910594,0.014999787219877775,0.23857036836720175,0.35154285957848735,0.19984824716896676,0.03876913175135423,0.07912974774385627,0.29699468173314725,0.33560047268788046,0.025260857586980344,0.2671627350918397,0.4113521582672014,0.6621782178217822,0.034047891214973196,0.5247524752475248,0.7128712871287128,0.5278217821782178,0.038133467672501704,0.42574257425742573,0.6336633663366337,0.4676494120019108,0.08147504705866387,0.33449687567334624,0.5844551282051282,113.0,0.0,113,113,52.803738317757016,7.105427357601002e-15,52.80373831775701,52.80373831775701
glass,zscore_robust_3.5,none,cosine,43.74521130810279,0.5990272586327986,42.514879451185976,45.77372792660122,0.4456358937026501,0.013797489132604396,0.3880621076181728,0.47213908894686435,0.21736690587034183,0.025794039621575456,0.08441998321734615,0.24646022803475012,0.3433223583731247,0.018423115614025445,0.262059617771922,0.38381967160437036,0.6714851485148513,0.02620977412307084,0.5346534653465347,0.7029702970297029,0.5507920792079208,0.020514650788421556,0.45544554455445546,0.6039603960396039,0.5127943343991047,0.06994307168583688,0.33393416264703396,0.5797026502908856,113.0,0.0,113,113,52.803738317757016,7.105427357601002e-15,52.80373831775701,52.80373831775701
glass,zscore_robust_3.5,none,minkowski,42.91325321596257,0.9161899593013215,41.08663321144252,45.72275130838595,0.27598623973916414,0.006773824629953994,0.2588491976763497,0.2907949315781373,0.19406559708422158,0.05134150057044129,0.08664920355005115,0.26706689907516784,0.3330729725817632,0.033924454114579686,0.2616029849855694,0.3970663489310361,0.6438613861386138,0.05330844230125485,0.5247524752475248,0.7128712871287128,0.5244554455445545,0.0495139595762878,0.4158415841584158,0.6237623762376238,0.4195440153869552,0.07557884229604056,0.3142904454379864,0.5837111888413871,113.0,0.0,113,113,52.803738317757016,7.105427357601002e-15,52.80373831775701,52.80373831775701
glass,zscore_robust_3.5,none,chebyshev,43.39897653537042,1.12974652236943,42.17674677127795,49.50746684687208,0.2755245710547996,0.00722442676057897,0.25218961544541046,0.2929991065025069,0.21230023942188184,0.03956116038065019,0.09659624674428441,0.2884579059579941,0.34085284295045853,0.025762227553749836,0.2807110717072319,0.4100646886126061,0.6654455445544553,0.039088100742363185,0.5247524752475248,0.7227722772277227,0.5363366336633663,0.03651452395634986,0.44554455445544555,0.6336633663366337,0.417454207292419,0.06400293298625817,0.23454106280193235,0.5875281093236464,113.0,0.0,113,113,52.803738317757016,7.105427357601002e-15,52.80373831775701,52.80373831775701
