dataset,outlier_method,norm,metric,inertia_mean,inertia_std,inertia_min,inertia_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,ari_mean,ari_std,ari_min,ari_max,nmi_mean,nmi_std,nmi_min,nmi_max,acc_mean,acc_std,acc_min,acc_max,purity_mean,purity_std,purity_min,purity_max,macro_f1_mean,macro_f1_std,macro_f1_min,macro_f1_max,removed_count_mean,removed_count_std,removed_count_min,removed_count_max,removed_pct_mean,removed_pct_std,removed_pct_min,removed_pct_max
blood,zscore_robust,none,cosine,561237614.9652516,0.0,561237614.9652516,561237614.9652516,0.7178739046876744,1.1102230246251565e-16,0.7178739046876743,0.7178739046876743,-0.05850014476209355,1.3877787807814457e-17,-0.058500144762093566,-0.058500144762093566,0.06260935761540254,2.7755575615628914e-17,0.06260935761540257,0.06260935761540257,0.5283540802213,1.1102230246251565e-16,0.5283540802213001,0.5283540802213001,0.7717842323651455,2.220446049250313e-16,0.7717842323651453,0.7717842323651453,0.4355971896955503,5.551115123125783e-17,0.43559718969555034,0.43559718969555034,25.0,0.0,25,25,3.3422459893048124,4.440892098500626e-16,3.342245989304813,3.342245989304813
blood,zscore_robust,none,minkowski,200683796.08607778,1335912.0051676503,200377316.8530257,206506901.5140663,0.6572351466358713,0.001521042436538644,0.6568861955690448,0.6638652169055804,0.0638651193350412,0.001299524983457854,0.06356698785727809,0.06952961741254035,0.015234650576830856,0.00012102240617995674,0.014707126138388293,0.015262415020959413,0.6776625172890732,0.005727460575883299,0.6763485477178424,0.7026279391424619,0.7717842323651455,2.220446049250313e-16,0.7717842323651453,0.7717842323651453,0.4355971896955503,5.551115123125783e-17,0.43559718969555034,0.43559718969555034,25.0,0.0,25,25,3.3422459893048124,4.440892098500626e-16,3.342245989304813,3.342245989304813
blood,zscore_robust,none,chebyshev,200622500.23946735,1201148.3803792053,200377316.8530257,206506901.5140663,0.6573006254269829,0.0013638043967528375,0.6570222400202321,0.6639818751890002,0.06380549303948858,0.0011684319948504591,0.06356698785727809,0.06952961741254035,0.01524020346565657,0.00010881395377115922,0.014707126138388293,0.015262415020959413,0.677399723374827,0.005149687979295182,0.6763485477178424,0.7026279391424619,0.7717842323651455,2.220446049250313e-16,0.7717842323651453,0.7717842323651453,0.4355971896955503,5.551115123125783e-17,0.43559718969555034,0.43559718969555034,25.0,0.0,25,25,3.3422459893048124,4.440892098500626e-16,3.342245989304813,3.342245989304813
blood,zscore_robust,none,correlation,575740763.1623145,1.1920928955078125e-07,575740763.1623147,575740763.1623147,0.6073684927225037,1.1102230246251565e-16,0.6073684927225038,0.6073684927225038,-0.042249424388958845,6.938893903907228e-18,-0.04224942438895885,-0.04224942438895885,0.06640969340816856,1.3877787807814457e-17,0.06640969340816855,0.06640969340816855,0.5006915629322267,1.1102230246251565e-16,0.5006915629322268,0.5006915629322268,0.7717842323651455,2.220446049250313e-16,0.7717842323651453,0.7717842323651453,0.4355971896955503,5.551115123125783e-17,0.43559718969555034,0.43559718969555034,25.0,0.0,25,25,3.3422459893048124,4.440892098500626e-16,3.342245989304813,3.342245989304813
blood,zscore_robust,none,hamming,1039990451.08,46800716.7109126,916734799.0,1095485899.0,0.1223062062879872,0.02367984476197773,0.0751108299303944,0.1412518988701583,-0.016760389544313723,0.052155918439404696,-0.07036773433106365,0.09459524018007606,0.01953313539623421,0.007398628450636004,0.000248326946543196,0.03384864253321887,0.6002904564315352,0.05125055078260107,0.5629322268326418,0.7164591977869986,0.7717842323651455,2.220446049250313e-16,0.7717842323651453,0.7717842323651453,0.4355971896955503,5.551115123125783e-17,0.43559718969555034,0.43559718969555034,25.0,0.0,25,25,3.3422459893048124,4.440892098500626e-16,3.342245989304813,3.342245989304813
blood,zscore_robust,minmax,euclidean,78.45145166218369,0.0002940587766074294,78.45102300153852,78.45165338484023,0.4551790514938562,0.00021486395260127337,0.4550316560383792,0.45549226683674476,0.03910735534187587,0.0005020487306565713,0.0387629527539551,0.039839210841207534,0.007193914382630324,0.00013409038873840256,0.007101929134830942,0.007389383034204005,0.6532780082987552,0.0006451952304116493,0.65283540802213,0.6542185338865837,0.7717842323651455,2.220446049250313e-16,0.7717842323651453,0.7717842323651453,0.4355971896955503,5.551115123125783e-17,0.43559718969555034,0.43559718969555034,25.0,0.0,25,25,3.3422459893048124,4.440892098500626e-16,3.342245989304813,3.342245989304813
blood,zscore_robust,minmax,manhattan,87.1906094623192,0.0,87.1906094623192,87.1906094623192,0.448641456733399,0.0,0.448641456733399,0.448641456733399,0.04506121777838801,2.0816681711721685e-17,0.04506121777838803,0.04506121777838803,0.019503754014177747,6.938893903907228e-18,0.01950375401417774,0.01950375401417774,0.6210235131396956,1.1102230246251565e-16,0.6210235131396957,0.6210235131396957,0.7717842323651455,2.220446049250313e-16,0.7717842323651453,0.7717842323651453,0.4355971896955503,5.551115123125783e-17,0.43559718969555034,0.43559718969555034,25.0,0.0,25,25,3.3422459893048124,4.440892098500626e-16,3.342245989304813,3.342245989304813
blood,zscore_robust,minmax,cosine,103.33221912374715,2.842170943040401e-14,103.33221912374712,103.33221912374712,0.7087955705292918,0.0,0.7087955705292918,0.7087955705292918,0.018806561021348783,3.469446951953614e-18,0.01880656102134878,0.01880656102134878,0.039928057862459954,0.0,0.039928057862459954,0.039928057862459954,0.5726141078838172,2.220446049250313e-16,0.5726141078838174,0.5726141078838174,0.7717842323651455,2.220446049250313e-16,0.7717842323651453,0.7717842323651453,0.4355971896955503,5.551115123125783e-17,0.43559718969555034,0.43559718969555034,25.0,0.0,25,25,3.3422459893048124,4.440892098500626e-16,3.342245989304813,3.342245989304813
blood,zscore_robust,minmax,minkowski,79.04623329655772,2.842170943040401e-14,79.04623329655769,79.04623329655769,0.42553627931793875,1.6653345369377348e-16,0.4255362793179389,0.4255362793179389,0.020947186371150985,3.469446951953614e-18,0.02094718637115098,0.02094718637115098,0.003735074036434327,1.734723475976807e-18,0.0037350740364343288,0.0037350740364343288,0.6127247579529737,1.1102230246251565e-16,0.6127247579529738,0.6127247579529738,0.7717842323651455,2.220446049250313e-16,0.7717842323651453,0.7717842323651453,0.4355971896955503,5.551115123125783e-17,0.43559718969555034,0.43559718969555034,25.0,0.0,25,25,3.3422459893048124,4.440892098500626e-16,3.342245989304813,3.342245989304813
blood,zscore_robust,minmax,chebyshev,81.22492346423883,2.842170943040401e-14,81.22492346423886,81.22492346423886,0.4006827655395231,1.6653345369377348e-16,0.40068276553952326,0.40068276553952326,0.013615574295712784,5.204170427930421e-18,0.01361557429571279,0.01361557429571279,0.001573977384801066,0.0,0.001573977384801066,0.001573977384801066,0.6113416320885199,2.220446049250313e-16,0.6113416320885201,0.6113416320885201,0.7717842323651455,2.220446049250313e-16,0.7717842323651453,0.7717842323651453,0.4355971896955503,5.551115123125783e-17,0.43559718969555034,0.43559718969555034,25.0,0.0,25,25,3.3422459893048124,4.440892098500626e-16,3.342245989304813,3.342245989304813
blood,zscore_robust,minmax,correlation,105.0472235210418,1.4210854715202004e-14,105.04722352104179,105.04722352104179,0.7553357978565426,0.0,0.7553357978565426,0.7553357978565426,0.05930451345036453,6.938893903907228e-18,0.05930451345036452,0.05930451345036452,0.05386810611424814,2.0816681711721685e-17,0.05386810611424812,0.05386810611424812,0.6237897648686029,1.1102230246251565e-16,0.623789764868603,0.623789764868603,0.7717842323651455,2.220446049250313e-16,0.7717842323651453,0.7717842323651453,0.4355971896955503,5.551115123125783e-17,0.43559718969555034,0.43559718969555034,25.0,0.0,25,25,3.3422459893048124,4.440892098500626e-16,3.342245989304813,3.342245989304813
blood,zscore_robust,minmax,hamming,233.47963558360044,10.120307706278368,202.20283928644807,258.1004241401627,0.12487853278460433,0.00533325784347682,0.11827345099061112,0.1412518988701583,-0.006309967295010739,0.021403111763851897,-0.0530605758982751,0.014542868274579818,0.005151057818638228,0.008114948959089223,9.834676018297208e-05,0.024563128506301386,0.5859474412171506,0.01224440636383561,0.5629322268326418,0.6127247579529738,0.7717842323651455,2.220446049250313e-16,0.7717842323651453,0.7717842323651453,0.4355971896955503,5.551115123125783e-17,0.43559718969555034,0.43559718969555034,25.0,0.0,25,25,3.3422459893048124,4.440892098500626e-16,3.342245989304813,3.342245989304813
blood,zscore_robust,standard,euclidean,1611.9358519895559,4.547473508864641e-13,1611.9358519895563,1611.9358519895563,0.4175770207434449,1.1102230246251565e-16,0.417577020743445,0.417577020743445,0.03768921202479156,0.0,0.03768921202479156,0.03768921202479156,0.007365098700573916,8.673617379884035e-19,0.007365098700573917,0.007365098700573917,0.6459197786998618,1.1102230246251565e-16,0.6459197786998617,0.6459197786998617,0.7717842323651455,2.220446049250313e-16,0.7717842323651453,0.7717842323651453,0.4355971896955503,5.551115123125783e-17,0.43559718969555034,0.43559718969555034,25.0,0.0,25,25,3.3422459893048124,4.440892098500626e-16,3.342245989304813,3.342245989304813
blood,zscore_robust,standard,manhattan,1782.6318277185012,4.547473508864641e-13,1782.6318277185017,1782.6318277185017,0.42826023176410566,5.551115123125783e-17,0.4282602317641056,0.4282602317641056,0.04740721952830051,2.7755575615628914e-17,0.047407219528300536,0.047407219528300536,0.02171069709672579,0.0,0.02171069709672579,0.02171069709672579,0.6224066390041492,2.220446049250313e-16,0.6224066390041494,0.6224066390041494,0.7717842323651455,2.220446049250313e-16,0.7717842323651453,0.7717842323651453,0.4355971896955503,5.551115123125783e-17,0.43559718969555034,0.43559718969555034,25.0,0.0,25,25,3.3422459893048124,4.440892098500626e-16,3.342245989304813,3.342245989304813
