dataset,outlier_method,norm,metric,inertia_mean,inertia_std,inertia_min,inertia_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,ari_mean,ari_std,ari_min,ari_max,nmi_mean,nmi_std,nmi_min,nmi_max,acc_mean,acc_std,acc_min,acc_max,purity_mean,purity_std,purity_min,purity_max,macro_f1_mean,macro_f1_std,macro_f1_min,macro_f1_max,removed_count_mean,removed_count_std,removed_count_min,removed_count_max,removed_pct_mean,removed_pct_std,removed_pct_min,removed_pct_max
iris,iqr,standard,cosine,138.5577816385391,2.842170943040401e-14,138.55778163853907,138.55778163853907,0.7377156080698164,1.1102230246251565e-16,0.7377156080698163,0.7377156080698163,0.5699352345869009,1.1102230246251565e-16,0.5699352345869008,0.5699352345869008,0.6178892924879743,1.982921726761039e-16,0.6178892924879744,0.6178892924879745,0.808219178082192,2.220446049250313e-16,0.8082191780821918,0.8082191780821918,0.808219178082192,2.220446049250313e-16,0.8082191780821918,0.8082191780821918,0.8092740834676317,1.1102230246251565e-16,0.8092740834676319,0.8092740834676319,4.0,0.0,4,4,2.6666666666666674,8.881784197001252e-16,2.6666666666666665,2.6666666666666665
iris,iqr,standard,minkowski,135.38176385603873,0.06274773813073294,135.29988580658403,135.4298509644487,0.4538091241064066,0.00042745720933658963,0.4532513452355106,0.45413670852264726,0.5576738379923819,0.0044667051782599125,0.5542507514789742,0.5635023366503465,0.6057788090225743,0.0026015596543297738,0.6037850880557405,0.6091735231012374,0.8039041095890415,0.003306878823170784,0.8013698630136986,0.8082191780821918,0.8039041095890415,0.003306878823170784,0.8013698630136986,0.8082191780821918,0.8076048193358819,0.003318719737871791,0.8050614984039829,0.8119353387604661,4.0,0.0,4,4,2.6666666666666674,8.881784197001252e-16,2.6666666666666665,2.6666666666666665
iris,iqr,standard,chebyshev,136.83578549100122,2.842170943040401e-14,136.83578549100125,136.83578549100125,0.42266902733659634,0.0,0.42266902733659634,0.42266902733659634,0.5451937777567951,1.1102230246251565e-16,0.545193777756795,0.545193777756795,0.5961579532948031,1.1102230246251565e-16,0.596157953294803,0.596157953294803,0.7945205479452057,2.220446049250313e-16,0.7945205479452054,0.7945205479452054,0.7945205479452057,2.220446049250313e-16,0.7945205479452054,0.7945205479452054,0.7987726729662212,1.1102230246251565e-16,0.7987726729662213,0.7987726729662213,4.0,0.0,4,4,2.6666666666666674,8.881784197001252e-16,2.6666666666666665,2.6666666666666665
iris,iqr,standard,correlation,245.69007785524502,0.43914575748170165,244.8511863839422,246.16033793889906,0.6923104289278385,0.03001367910426025,0.6750979240504914,0.7518748468152735,0.4302658574263228,0.013867106912711008,0.4228173056144676,0.4579484042506221,0.47493005334150884,0.03107717615979889,0.4588836631146873,0.5370626309909746,0.6592465753424659,0.025060912844487276,0.6164383561643836,0.678082191780822,0.6647260273972603,0.01670376492911946,0.6438356164383562,0.678082191780822,0.6416032788742403,0.055956853649230955,0.533614825240441,0.6777665115995699,4.0,0.0,4,4,2.6666666666666674,8.881784197001252e-16,2.6666666666666665,2.6666666666666665
iris,iqr,standard,hamming,366.9901154585594,26.974817709742965,318.55351624703917,461.79413876785475,0.06732704940527535,0.011482359407801764,0.042424025398249555,0.08881917142675819,0.26377177670403257,0.03138650204659895,0.2010915872693242,0.33393254469472133,0.3511271191719828,0.039122071290111714,0.2555009396847759,0.4339819363111655,0.5915068493150685,0.047881758410856935,0.4931506849315068,0.678082191780822,0.6129452054794521,0.02563684997346996,0.5547945205479452,0.678082191780822,0.5688853731869311,0.05555859435817979,0.4580645161290322,0.6682539682539682,4.0,0.0,4,4,2.6666666666666674,8.881784197001252e-16,2.6666666666666665,2.6666666666666665
iris,iqr,robust,euclidean,62.52804808721329,1.4210854715202004e-14,62.52804808721331,62.52804808721331,0.45292539092175593,5.551115123125783e-17,0.452925390921756,0.452925390921756,0.5635913954016285,2.220446049250313e-16,0.5635913954016283,0.5635913954016283,0.6077767597928351,1.1102230246251565e-16,0.607776759792835,0.607776759792835,0.808219178082192,2.220446049250313e-16,0.8082191780821918,0.8082191780821918,0.808219178082192,2.220446049250313e-16,0.8082191780821918,0.8082191780821918,0.8121733463668945,2.220446049250313e-16,0.8121733463668948,0.8121733463668948,4.0,0.0,4,4,2.6666666666666674,8.881784197001252e-16,2.6666666666666665,2.6666666666666665
iris,iqr,robust,manhattan,66.27662775563873,0.1039550869663906,66.26617987628974,67.31096781118757,0.4848739640559722,6.092516221856852e-05,0.4842677663458606,0.48488008726516524,0.6260079724869589,0.0010395214063505368,0.6156648650877371,0.6261124483192744,0.666128447318987,0.0004905647850196495,0.6612473893371723,0.6661777509349649,0.8423972602739728,0.0006814982445935779,0.8356164383561644,0.8424657534246576,0.8423972602739728,0.0006814982445935779,0.8356164383561644,0.8424657534246576,0.8449837678690844,0.0007048559116765176,0.8379705400981997,0.8450546085536388,4.0,0.0,4,4,2.6666666666666674,8.881784197001252e-16,2.6666666666666665,2.6666666666666665
iris,iqr,robust,cosine,66.84341842498358,1.4210854715202004e-14,66.84341842498357,66.84341842498357,0.720208218207356,1.1102230246251565e-16,0.7202082182073559,0.7202082182073559,0.48491567319013507,5.551115123125783e-17,0.484915673190135,0.484915673190135,0.519858880947126,8.005932084973443e-17,0.5198588809471258,0.519858880947126,0.7534246575342469,3.3306690738754696e-16,0.7534246575342466,0.7534246575342466,0.7534246575342469,3.3306690738754696e-16,0.7534246575342466,0.7534246575342466,0.7531122259383128,0.0,0.7531122259383128,0.7531122259383128,4.0,0.0,4,4,2.6666666666666674,8.881784197001252e-16,2.6666666666666665,2.6666666666666665
iris,iqr,robust,minkowski,62.69642847037462,1.4210854715202004e-14,62.696428470374634,62.696428470374634,0.4352003638485331,1.6653345369377348e-16,0.4352003638485333,0.4352003638485333,0.5456216293299306,0.0,0.5456216293299306,0.5456216293299306,0.5963362058653313,0.0,0.5963362058653313,0.5963362058653313,0.7945205479452057,2.220446049250313e-16,0.7945205479452054,0.7945205479452054,0.7945205479452057,2.220446049250313e-16,0.7945205479452054,0.7945205479452054,0.7986653833256929,2.220446049250313e-16,0.7986653833256927,0.7986653833256927,4.0,0.0,4,4,2.6666666666666674,8.881784197001252e-16,2.6666666666666665,2.6666666666666665
iris,iqr,robust,chebyshev,63.5604246931308,0.0,63.5604246931308,63.5604246931308,0.4058864744050881,5.551115123125783e-17,0.4058864744050882,0.4058864744050882,0.5139606129178919,1.1102230246251565e-16,0.513960612917892,0.513960612917892,0.5767199566624172,7.364386412590295e-17,0.576719956662417,0.5767199566624172,0.767123287671233,1.1102230246251565e-16,0.7671232876712328,0.7671232876712328,0.767123287671233,1.1102230246251565e-16,0.7671232876712328,0.7671232876712328,0.7718586210168086,1.1102230246251565e-16,0.7718586210168087,0.7718586210168087,4.0,0.0,4,4,2.6666666666666674,8.881784197001252e-16,2.6666666666666665,2.6666666666666665
iris,iqr,robust,correlation,100.93169393111401,0.47941062396851347,99.94355950658351,101.44460259860904,0.7114562382479654,0.003488273195718264,0.6870946692718157,0.7129192593886834,0.3999956429686759,0.006434046522354211,0.33689710093496944,0.4011651749174848,0.4135205921162302,0.006114523199886617,0.3531514446945882,0.4145017641142655,0.6289041095890411,0.002804039656227191,0.6232876712328768,0.636986301369863,0.636986301369863,0.0,0.636986301369863,0.636986301369863,0.5225818290389733,0.010324759745153176,0.521544151641239,0.6253118914146891,4.0,0.0,4,4,2.6666666666666674,8.881784197001252e-16,2.6666666666666665,2.6666666666666665
iris,iqr,robust,hamming,150.54013258731496,8.714962274791153,132.8579500597083,176.22640475519592,0.06717868007765765,0.011319000111150047,0.042424025398249555,0.08799206414347492,0.2633373494624911,0.031996203542168866,0.19673248720455097,0.33393254469472133,0.3499211179625907,0.039733884116667964,0.25388778053275524,0.4339819363111655,0.592054794520548,0.046929755503152405,0.4931506849315068,0.678082191780822,0.6126712328767123,0.025616346787617452,0.5547945205479452,0.678082191780822,0.5685895679004183,0.05453909562175504,0.4580645161290322,0.6682539682539682,4.0,0.0,4,4,2.6666666666666674,8.881784197001252e-16,2.6666666666666665,2.6666666666666665
iris,iqr_1.2,none,euclidean,72.3166618524215,0.0,72.3166618524215,72.3166618524215,0.5541988201965855,1.1102230246251565e-16,0.5541988201965856,0.5541988201965856,0.7147403884708398,1.1102230246251565e-16,0.7147403884708396,0.7147403884708396,0.7507378884464048,2.220446049250313e-16,0.7507378884464045,0.7507378884464045,0.8896551724137932,1.1102230246251565e-16,0.8896551724137931,0.8896551724137931,0.8896551724137932,1.1102230246251565e-16,0.8896551724137931,0.8896551724137931,0.8909090909090908,2.220446049250313e-16,0.890909090909091,0.890909090909091,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,none,manhattan,74.77000000000001,1.4210854715202004e-14,74.77,74.77,0.5644293603826258,1.1102230246251565e-16,0.5644293603826259,0.5644293603826259,0.7010899748472397,2.220446049250313e-16,0.7010899748472399,0.7010899748472399,0.743095474034145,2.220446049250313e-16,0.7430954740341448,0.7430954740341448,0.8827586206896553,1.1102230246251565e-16,0.8827586206896552,0.8827586206896552,0.8827586206896553,1.1102230246251565e-16,0.8827586206896552,0.8827586206896552,0.883814849332091,3.3306690738754696e-16,0.8838148493320906,0.8838148493320906,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,none,cosine,85.74623188405796,1.4210854715202004e-14,85.74623188405798,85.74623188405798,0.743989809426953,1.1102230246251565e-16,0.7439898094269531,0.7439898094269531,0.9176978090589171,0.0,0.9176978090589171,0.9176978090589171,0.9115977593118224,9.42055475210265e-17,0.9115977593118224,0.9115977593118225,0.9724137931034482,0.0,0.9724137931034482,0.9724137931034482,0.9724137931034482,0.0,0.9724137931034482,0.9724137931034482,0.9729950900163667,0.0,0.9729950900163667,0.9729950900163667,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,none,minkowski,72.3166618524215,0.0,72.3166618524215,72.3166618524215,0.5517114462953687,1.1102230246251565e-16,0.5517114462953686,0.5517114462953686,0.7147403884708398,1.1102230246251565e-16,0.7147403884708396,0.7147403884708396,0.7507378884464048,2.220446049250313e-16,0.7507378884464045,0.7507378884464045,0.8896551724137932,1.1102230246251565e-16,0.8896551724137931,0.8896551724137931,0.8896551724137932,1.1102230246251565e-16,0.8896551724137931,0.8896551724137931,0.8909090909090908,2.220446049250313e-16,0.890909090909091,0.890909090909091,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,none,chebyshev,73.00086042344685,2.842170943040401e-14,73.00086042344682,73.00086042344682,0.5446584438694163,1.1102230246251565e-16,0.5446584438694164,0.5446584438694164,0.6992385610563063,1.1102230246251565e-16,0.6992385610563064,0.6992385610563064,0.7271668554687374,1.1102230246251565e-16,0.7271668554687373,0.7271668554687373,0.8827586206896553,1.1102230246251565e-16,0.8827586206896552,0.8827586206896552,0.8827586206896553,1.1102230246251565e-16,0.8827586206896552,0.8827586206896552,0.8847694361713058,4.440892098500626e-16,0.8847694361713053,0.8847694361713053,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,none,correlation,87.89576521739133,1.4210854715202004e-14,87.89576521739131,87.89576521739131,0.8027672769537797,0.0,0.8027672769537797,0.8027672769537797,0.8789665509613992,5.551115123125783e-16,0.8789665509613998,0.8789665509613998,0.857832820239554,1.1102230246251565e-16,0.8578328202395539,0.8578328202395539,0.9586206896551726,1.1102230246251565e-16,0.9586206896551724,0.9586206896551724,0.9586206896551726,1.1102230246251565e-16,0.9586206896551724,0.9586206896551724,0.9595918367346935,4.440892098500626e-16,0.959591836734694,0.959591836734694,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,none,hamming,342.8074,38.57427857057083,260.54999999999995,473.49,0.0661443201721906,0.01173736378101624,0.026070026780372228,0.08737426103286489,0.26776226671116116,0.03546684965450345,0.18620329327692853,0.3388035735040719,0.35820133317015795,0.042166647016260106,0.27538643818978126,0.4503580406797932,0.5809655172413793,0.046806404228623644,0.4689655172413793,0.6758620689655173,0.6089655172413795,0.023397510970603275,0.5586206896551724,0.6758620689655173,0.5608136334343523,0.05474423226111736,0.4820751967356456,0.6635307781649246,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,minmax,euclidean,8.203278559442788,1.7763568394002505e-15,8.203278559442786,8.203278559442786,0.4756518002922018,5.551115123125783e-17,0.4756518002922017,0.4756518002922017,0.6573396032258836,1.1102230246251565e-16,0.6573396032258837,0.6573396032258837,0.6875738551196245,1.5383701491068512e-16,0.6875738551196245,0.6875738551196248,0.8620689655172413,0.0,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.0,0.8620689655172413,0.8620689655172413,0.8653061224489796,0.0,0.8653061224489796,0.8653061224489796,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,minmax,manhattan,8.53000780052633,0.03999629847369056,8.45155361298924,8.553734415836596,0.5061775562444786,0.0015960275285450973,0.5047181653276294,0.5091591379188224,0.6793008432660516,0.01602648599359833,0.6580492671749851,0.6977677105858805,0.7038261926797628,0.01047691529959155,0.6913108828939707,0.7161354272733774,0.8733103448275861,0.008256010673886323,0.8620689655172413,0.8827586206896552,0.8733103448275861,0.008256010673886323,0.8620689655172413,0.8827586206896552,0.8761876589531766,0.008141684521505219,0.8649754500818331,0.8854751454526895,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,minmax,cosine,12.23459997242638,0.0,12.23459997242638,12.23459997242638,0.6862086472256569,0.0,0.6862086472256569,0.6862086472256569,0.4579020575966081,1.1102230246251565e-16,0.45790205759660824,0.45790205759660824,0.5482417276565192,2.220446049250313e-16,0.5482417276565195,0.5482417276565195,0.662068965517241,3.3306690738754696e-16,0.6620689655172414,0.6620689655172414,0.662068965517241,3.3306690738754696e-16,0.6620689655172414,0.6620689655172414,0.6616139055163447,1.1102230246251565e-16,0.6616139055163446,0.6616139055163446,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,minmax,minkowski,8.22309299765831,3.552713678800501e-15,8.223092997658306,8.223092997658306,0.46018406780508136,5.551115123125783e-17,0.4601840678050813,0.4601840678050813,0.6448662194689182,1.1102230246251565e-16,0.6448662194689183,0.6448662194689183,0.6796462842212628,7.28021923224409e-17,0.6796462842212628,0.6796462842212629,0.8551724137931035,0.0,0.8551724137931035,0.8551724137931035,0.8551724137931035,0.0,0.8551724137931035,0.8551724137931035,0.8585281208533223,2.220446049250313e-16,0.8585281208533225,0.8585281208533225,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,minmax,chebyshev,8.520587990977528,3.552713678800501e-15,8.520587990977525,8.520587990977525,0.4420875335467098,1.1102230246251565e-16,0.4420875335467097,0.4420875335467097,0.5895143253482358,1.1102230246251565e-16,0.5895143253482359,0.5895143253482359,0.6300030794273317,2.220446049250313e-16,0.6300030794273315,0.6300030794273315,0.8275862068965519,2.220446049250313e-16,0.8275862068965517,0.8275862068965517,0.8275862068965519,2.220446049250313e-16,0.8275862068965517,0.8275862068965517,0.8314988546601711,1.1102230246251565e-16,0.8314988546601713,0.8314988546601713,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,minmax,correlation,17.483523552775765,0.16392215850315067,16.443168916205572,17.55197105999787,0.6948580278768898,0.038785679434491495,0.43999055146365346,0.7308358513290024,0.4268609348229346,0.017781649897798558,0.4173909603625801,0.5011662702980344,0.4658585383971834,0.032380455313723945,0.44784338679723823,0.5544593692992628,0.6816551724137931,0.03295541614108526,0.6206896551724138,0.7793103448275862,0.6860000000000003,0.02504606932404799,0.6413793103448275,0.7793103448275862,0.6626764884011649,0.06904792791644215,0.5315005727376861,0.77950228549963,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,minmax,hamming,25.55602130061456,1.9019911413991097,21.69019754028751,31.74045642105416,0.06699299220288087,0.011870251326324799,0.026070026780372228,0.08737426103286489,0.26775365244664945,0.0350956021170519,0.18620329327692853,0.3388035735040719,0.3567413533583238,0.04190899937113567,0.27538643818978126,0.4503580406797932,0.584344827586207,0.04739948373415022,0.4689655172413793,0.6758620689655173,0.6106206896551725,0.023978190645562864,0.5586206896551724,0.6758620689655173,0.564352584184938,0.056347449668552374,0.46618773946360154,0.6635307781649246,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,standard,euclidean,132.98674594811314,0.005728598655013616,132.98335032711293,132.996410407883,0.46693610464549906,0.0005644526008478238,0.4666015259430117,0.46788836710642456,0.5867348413273785,0.004203179329955991,0.5796438475283539,0.5892262715810898,0.6433789321298359,0.0024127014015456294,0.63930857268661,0.644809058420699,0.818896551724138,0.003025063751649842,0.8137931034482758,0.8206896551724138,0.818896551724138,0.003025063751649842,0.8137931034482758,0.8206896551724138,0.8226593783704287,0.003051387352783124,0.8175115207373272,0.8244680851063829,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,standard,manhattan,137.46686507751036,0.31051680933200143,137.1833862028725,137.85274881502988,0.49852989374248785,0.0016636608442194703,0.496495379345597,0.500091124694543,0.6392842821501392,0.0057915523389828645,0.6333768725281169,0.6452342401013318,0.6772422457422037,0.00295359545747202,0.6742797638095792,0.6813813343956161,0.8517931034482757,0.0034475861379172448,0.8482758620689655,0.8551724137931035,0.8517931034482757,0.0034475861379172448,0.8482758620689655,0.8551724137931035,0.8550485546936389,0.0035051653662037177,0.8514729950900163,0.8585281208533225,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,standard,cosine,137.27017890985667,5.684341886080802e-14,137.2701789098566,137.2701789098566,0.7367641278430125,2.220446049250313e-16,0.7367641278430123,0.7367641278430123,0.5643685815948327,1.1102230246251565e-16,0.5643685815948326,0.5643685815948326,0.6151720890088508,7.108895957933347e-17,0.6151720890088507,0.6151720890088508,0.8068965517241378,1.1102230246251565e-16,0.8068965517241379,0.8068965517241379,0.8068965517241378,1.1102230246251565e-16,0.8068965517241379,0.8068965517241379,0.809195309195309,2.220446049250313e-16,0.8091953091953092,0.8091953091953092,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,standard,minkowski,133.9694745115837,2.842170943040401e-14,133.96947451158374,133.96947451158374,0.4543251948669555,1.1102230246251565e-16,0.4543251948669556,0.4543251948669556,0.5578120102100218,1.1102230246251565e-16,0.5578120102100219,0.5578120102100219,0.6064097368172323,1.1102230246251565e-16,0.6064097368172322,0.6064097368172322,0.8068965517241378,1.1102230246251565e-16,0.8068965517241379,0.8068965517241379,0.8068965517241378,1.1102230246251565e-16,0.8068965517241379,0.8068965517241379,0.8118565644881436,1.1102230246251565e-16,0.8118565644881435,0.8118565644881435,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,standard,chebyshev,135.34188892628845,0.0,135.34188892628845,135.34188892628845,0.4242646036844607,1.1102230246251565e-16,0.42426460368446056,0.42426460368446056,0.5485359458444523,0.0,0.5485359458444523,0.5485359458444523,0.5990190460269688,8.30814836211045e-17,0.5990190460269686,0.5990190460269688,0.7999999999999998,2.220446049250313e-16,0.8,0.8,0.7999999999999998,2.220446049250313e-16,0.8,0.8,0.8053605653605653,1.1102230246251565e-16,0.8053605653605654,0.8053605653605654,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,standard,correlation,246.7855669489471,0.6147713419158268,241.62672231991547,246.929253666661,0.6675382755561731,0.020380539833510004,0.4647576022246067,0.66961799562739,0.41880053203368023,0.0024271541161570535,0.4159142633627856,0.44183760287263635,0.4572991663677739,0.0017369283186623194,0.45544094489241865,0.4739537906911625,0.6825517241379311,0.0033009925362136026,0.6758620689655173,0.7103448275862069,0.6825517241379311,0.0033009925362136026,0.6758620689655173,0.7103448275862069,0.6837074825043676,0.0029661040920019284,0.6774047825346395,0.7081513256150832,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,standard,hamming,365.6037903404027,25.026788756849005,313.481136693728,437.894056910269,0.06681371094126007,0.011774175417116811,0.026070026780372228,0.08737426103286489,0.26686246911535266,0.035247924438871016,0.18620329327692853,0.3388035735040719,0.35555166602791294,0.04269454870867354,0.2749328136659993,0.4503580406797932,0.5844137931034483,0.04599146899128379,0.4689655172413793,0.6758620689655173,0.6094482758620691,0.023923282059421725,0.5586206896551724,0.6758620689655173,0.5633101763424565,0.05529309256838717,0.46618773946360154,0.6635307781649246,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,robust,euclidean,60.64939164125442,7.105427357601002e-15,60.649391641254425,60.649391641254425,0.455165725923061,0.0,0.455165725923061,0.455165725923061,0.5578928952030235,1.1102230246251565e-16,0.5578928952030234,0.5578928952030234,0.6050070418243612,1.1957467920563633e-16,0.6050070418243612,0.6050070418243614,0.8068965517241378,1.1102230246251565e-16,0.8068965517241379,0.8068965517241379,0.8068965517241378,1.1102230246251565e-16,0.8068965517241379,0.8068965517241379,0.8120945720945718,3.3306690738754696e-16,0.8120945720945721,0.8120945720945721,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,robust,manhattan,64.44013471266216,0.0,64.44013471266216,64.44013471266216,0.4860819895344409,1.1102230246251565e-16,0.486081989534441,0.486081989534441,0.6210171865883207,0.0,0.6210171865883207,0.6210171865883207,0.6637849783863139,1.1102230246251565e-16,0.6637849783863138,0.6637849783863138,0.8413793103448279,3.3306690738754696e-16,0.8413793103448276,0.8413793103448276,0.8413793103448279,3.3306690738754696e-16,0.8413793103448276,0.8413793103448276,0.8450546085536388,0.0,0.8450546085536388,0.8450546085536388,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,robust,cosine,64.86416257351982,0.0,64.86416257351982,64.86416257351982,0.7206422053699957,0.0,0.7206422053699957,0.7206422053699957,0.47869553446298874,1.6653345369377348e-16,0.4786955344629889,0.4786955344629889,0.5167457037455119,1.1102230246251565e-16,0.5167457037455118,0.5167457037455118,0.7517241379310345,1.1102230246251565e-16,0.7517241379310344,0.7517241379310344,0.7517241379310345,1.1102230246251565e-16,0.7517241379310344,0.7517241379310344,0.752816717664081,2.220446049250313e-16,0.7528167176640812,0.7528167176640812,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,robust,minkowski,60.817772024415724,2.1316282072803006e-14,60.817772024415746,60.817772024415746,0.4380780227145848,0.0,0.4380780227145848,0.4380780227145848,0.5396795568984889,1.1102230246251565e-16,0.5396795568984888,0.5396795568984888,0.5934837072325202,1.485377172401009e-16,0.59348370723252,0.5934837072325202,0.7931034482758619,2.220446049250313e-16,0.7931034482758621,0.7931034482758621,0.7931034482758619,2.220446049250313e-16,0.7931034482758621,0.7931034482758621,0.7985866090533701,0.0,0.7985866090533701,0.7985866090533701,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,robust,chebyshev,61.681768247171924,7.105427357601002e-15,61.68176824717192,61.68176824717192,0.40953125983688354,5.551115123125783e-17,0.4095312598368836,0.4095312598368836,0.5075893894095467,2.220446049250313e-16,0.5075893894095469,0.5075893894095469,0.5737255203095336,6.473657049138938e-17,0.5737255203095336,0.5737255203095337,0.7655172413793104,1.1102230246251565e-16,0.7655172413793103,0.7655172413793103,0.7655172413793104,1.1102230246251565e-16,0.7655172413793103,0.7655172413793103,0.771779846744486,1.1102230246251565e-16,0.7717798467444861,0.7717798467444861,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,robust,correlation,98.99747848487623,0.4090811764546673,97.93920614182512,99.1556111338379,0.7113335174509677,0.002160297082923473,0.705744938002152,0.7121685925410206,0.3950248688618305,0.0009526329725937103,0.3925604554739751,0.3953931145404755,0.4107932925880384,0.0006485798022718073,0.4091154493957548,0.4110440047891842,0.6266896551724137,0.0023193340304552093,0.6206896551724138,0.6275862068965518,0.6344827586206899,2.220446049250313e-16,0.6344827586206897,0.6344827586206897,0.520839226779821,1.1102230246251565e-16,0.5208392267798209,0.5208392267798209,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.2,robust,hamming,147.87381504112486,8.335216391773395,131.88108092152044,168.72605240912927,0.06625064201052143,0.010999728641205271,0.026070026780372228,0.08295470560655567,0.264043191352524,0.03572149505216877,0.18620329327692853,0.3388035735040719,0.3541557509580289,0.04145690488701064,0.2749328136659993,0.4503580406797932,0.5822758620689655,0.04573880245415862,0.4689655172413793,0.6758620689655173,0.607793103448276,0.02431765602948058,0.5586206896551724,0.6758620689655173,0.5591954738619125,0.053610293154377625,0.46618773946360154,0.6635307781649246,5.0,0.0,5,5,3.3333333333333326,8.881784197001252e-16,3.3333333333333335,3.3333333333333335
iris,iqr_1.8,none,euclidean,77.37023734451336,0.0,77.37023734451336,77.37023734451336,0.5532436549402958,1.1102230246251565e-16,0.5532436549402957,0.5532436549402957,0.7266293901799757,2.220446049250313e-16,0.7266293901799755,0.7266293901799755,0.7565280566037268,7.611305586242616e-17,0.7565280566037268,0.7565280566037269,0.8926174496644295,1.1102230246251565e-16,0.8926174496644296,0.8926174496644296,0.8926174496644295,1.1102230246251565e-16,0.8926174496644296,0.8926174496644296,0.8917748917748917,2.220446049250313e-16,0.8917748917748919,0.8917748917748919,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
iris,iqr_1.8,none,manhattan,79.90999999999997,2.842170943040401e-14,79.91,79.91,0.5631872375856861,1.1102230246251565e-16,0.563187237585686,0.563187237585686,0.7135001955523095,2.220446049250313e-16,0.7135001955523093,0.7135001955523093,0.7490383499465897,1.7235296186091125e-16,0.7490383499465898,0.7490383499465899,0.8859060402684562,2.220446049250313e-16,0.8859060402684564,0.8859060402684564,0.8859060402684562,2.220446049250313e-16,0.8859060402684564,0.8859060402684564,0.8847184077577731,0.0,0.8847184077577731,0.8847184077577731,1.0,0.0,1,1,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666
